"https://www.newsday.com/lifestyle/recreation/heated-indoor-pools-on-long-island-1.9760496","ok"
"https://www.newsday.com/lifestyle/recreation/outdoors/metal-dectectors-hunt-for-and-find-long-island-s-lost-treasures-1.14096945","ok"
"https://www.newsday.com/lifestyle/recreation/state-parks-on-long-island-1.11808532","ok"
"https://www.newsday.com/lifestyle/recreation/outdoors/long-island-fall-foliage-sites-come-through-with-flying-colors-1.14278515","ok"
"https://www.newsday.com/lifestyle/recreation/where-to-go-bowling-on-long-island-1.9775770","ok"
"https://www.newsday.com/lifestyle/recreation/sports-fitness/r-b-s-chrisette-michele-teaches-soulful-hip-hop-yoga-1.14509978","ok"
"https://www.newsday.com/entertainment/long-island/museums/niche-museums-on-long-island-1.9629479","ok"
"https://www.newsday.com/lifestyle/recreation/secrets-of-montauk-massacres-rum-running-pirates-and-more-1.12679533","ok"
"https://www.newsday.com/lifestyle/recreation/parks/botanical-gardens-arboretums-on-long-island-1.11887574","ok"
"https://www.newsday.com/lifestyle/recreation/long-island-beaches-lakes-and-more-fun-ways-to-enjoy-the-water-1.13642091","ok"
"https://www.newsday.com/lifestyle/recreation/antler-shed-hunting-1.16805163","ok"
"https://www.newsday.com/lifestyle/recreation/outdoors/dancing-under-the-stars-on-long-island-1.13827334","ok"
"https://www.newsday.com/business/companies-state-aid-esd-jobs-1.15847030","ok"
"https://www.newsday.com/amp/opinion/commentary/politics-and-generations-1.16802580","ok"
"https://www.newsday.com/amp/sports/baseball/yankees/yankees-opening-day-history-stats-and-fun-facts-1.10134608","ok"
"https://www.newsday.com/sports/baseball/artsy-opening-day-baseball-photos-1.10206801","ok"
"http://www.newsday.com/sports/baseball/baseball-101-1.4833949","ok"
"https://www.newsday.com/amp/lifestyle/family/coding-classes-on-long-island-6-places-to-learn-1.13074432","ok"
"http://www.newsday.com/classifieds","ok"
"https://www.newsday.com/opinion/editorials-newsday-1.2526177","ok"
"http://www.newsday.com/eedition","ok"
"https://www.newsday.com/sports/high-school/boys-lacrosse","ok"
"https://www.newsday.com/sports/columnists/arthur-staple","ok"
"http://www.newsday.com/twitter","ok"
"https://www.newsday.com/sports/high-school/gymnastics","ok"
"https://www.newsday.com/entertainment/columnists/glenn-gamboa/","ok"
"https://www.newsday.com/sports/columnists/bob-herzog","ok"
"https://www.newsday.com/sports/high-school/volleyball","ok"
"http://www.newsday.com/traffic","ok"
"https://www.newsday.com/singlecopy","ok"
"https://www.newsday.com/faqs","ok"
"https://www.newsday.com/sports/high-school/girls-soccer","ok"
"https://www.newsday.com/entertainment/extras/puzzles-games-1.1674628/","ok"
"https://www.newsday.com/sports/high-school/football","ok"
"https://www.newsday.com/archives","ok"
"https://www.newsday.com/lifestyle/weddings","ok"
"https://www.newsday.com/entertainment/tv","ok"
"https://www.newsday.com/7.387?registration=true","ok"
"https://www.newsday.com/sports/high-school/boys-soccer","ok"
"https://www.newsday.com/sports/high-school/cross-country","ok"
"https://www.newsday.com/opinion/letters-to-the-editor-1.2526210","ok"
"https://www.newsday.com/columnists/joye-brown","ok"
"https://www.newsday.com/mmn","ok"
"https://www.newsday.com/services/newsday-llc-privacy-policy-revised-2-19-2014-1.2515999","ok"
"https://www.newsday.com/sports/high-school/tennis","ok"
"https://www.newsday.com/sports/high-school/field-hockey","ok"
"https://www.newsday.com/sports/high-school/girls-basketball","ok"
"https://www.newsday.com/long-island/suffolk","ok"
"https://www.newsday.com/sports/high-school/softball","ok"
"https://www.newsday.com/sports/high-school/golf","ok"
"https://www.newsday.com/sports/tennis","ok"
"https://www.newsday.com/sports/high-school/track","ok"
"https://www.newsday.com/sports/high-school/boys-basketball","ok"
"https://www.newsday.com/columnists/jessica-damiano","ok"
"https://www.newsday.com/sports/sports-videos-1.3841877","ok"
"https://www.newsday.com/sports/high-school/girls-lacrosse","ok"
"https://www.newsday.com/columnists/carrie-mason-draffen","ok"
"https://www.newsday.com/sports/high-school/baseball","ok"
"https://www.newsday.com/columnists/jamie-herzlich","ok"
"https://www.newsday.com/long-island/data/long-island-jobs-winners-and-losers-in-august-1.12320347","ok"
"https://www.newsday.com/amp/news/new-york/spin-ghul-terror-sentencing-harun-1.16803173","ok"
"https://www.newsday.com/long-island-through-the-years-1.3599443","ok"
"https://www.newsday.com/amp/entertainment/theater/eve-ensler-body-of-the-world-review-1.16556419","ok"
"https://www.newsday.com/sports/basketball/knicks/best-new-york-knicks-top-10-players-1.2411793","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-pacers-emmanuel-mudiay-1.16705237","ok"
"https://www.newsday.com/sports/basketball/knicks/kristaps-porzingis-30-point-games-1.14788685","ok"
"https://www.newsday.com/sports/basketball/knicks/new-york-knicks-point-guard-history-since-the-1994-nba-finals-1.12080164","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-sixers-christmas-1.15603354","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-insider-podcast-kristaps-porzingis-doesn-t-expect-to-miss-much-time-1.15259390","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-podcast-steve-mills-cavaliers-1.14685278","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-pelicans-nba-1.15698450","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-porzingis-surgery-acl-1.16728491","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-raptors-porzingis-1.16653758","ok"
"https://www.newsday.com/sports/basketball/knicks/al-iannazzone-s-knicks-insider-podcast-1.13115173","ok"
"https://www.newsday.com/sports/basketball/knicks/emmanuel-mudiay-happy-for-chance-to-grow-with-frank-ntilikina-1.16704313","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-spurs-nba-pictures-1.15761541","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-spurs-nba-1.15659730","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-bulls-1.16094114","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-bulls-nba-1.15636831","ok"
"https://www.newsday.com/sports/basketball/knicks/emmanuel-mudiay-knicks-1.16687616","ok"
"https://www.newsday.com/sports/basketball/knicks/celebrities-at-knicks-games-pictures-1.3407153","ok"
"https://www.newsday.com/long-island/suffolk/brentwood-basketball-coach-knicks-1.16685956","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-insider-podcast-tim-hardaway-jr-1.15000443","ok"
"https://www.newsday.com/sports/basketball/knicks/frank-ntilikina-emmanuel-mudiay-knicks-1.16668859","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-podcast-kristaps-porzingis-1.14802312","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-sixers-ntilikina-mudiay-1.16730305","ok"
"https://www.newsday.com/sports/basketball/knicks/knicks-forward-kristaps-porzingis-1.15744648","ok"
"https://www.newsday.com/amp/news/friend-says-shooting-victim-in-a-safer-place-1.16805511","ok"
"https://www.newsday.com/amp/news/olympic-swimmer-ex-coach-abused-her-as-minor-1.16726377","ok"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-history-1.170249","ok"
"http://www.newsday.com/sports/football/jets/joe-namath-pictures-1.3408532","ok"
"https://www.newsday.com/amp/sports/football/jets/jets-colts-super-bowl-iii-1.12934383","ok"
"http://www.newsday.com/sports/football/super-bowl/super-bowl-mvp-winners-in-history-1.11389822","ok"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-mvp-winners-in-history-1.11389822","ok"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-pregame-scandals-pictures-1.6589144","ok"
"https://www.newsday.com/amp/lifestyle/family/mcdonalds-happy-meal-change-1.16782994","ok"
"https://www.newsday.com/amp/news/nation/lawyer-suspect-s-family-shocked-after-shooting-1.16780261","ok"
"https://www.newsday.com/amp/opinion/long-beach-sandy-new-year-s-1.15667361","ok"
"https://www.newsday.com/long-island/obituaries/li-notable-deaths-1.223577","ok"
"https://www.newsday.com/long-island/obituaries","ok"
"https://www.newsday.com/sports/high-school/swimming/suffolk-boys-diving-championships-pictures-1.16789596","ok"
"https://www.newsday.com/amp/sports/high-school/swimming/suffolk-diving-championships-1.16794677","ok"
"https://www.newsday.com/amp/news/nation/bill-melinda-gates-turn-attention-toward-poverty-in-america-1.16740640","ok"
"https://www.newsday.com/sports/led-by-bourque-canada-s-journeymen-could-be-a-golden-group-1.16798070","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-team-usa-mens-hockey-1.16797186","ok"
"https://www.newsday.com/sports/olympics/as-youngsters-lead-way-us-not-intimidated-by-russians-1.16798518","ok"
"https://www.newsday.com/sports/burns-tierney-lead-sharks-to-4-1-win-over-canucks-1.16797456","ok"
"https://www.newsday.com/sports/russians-pound-slovenia-8-2-in-olympic-men-s-hockey-1.16798111","ok"
"https://www.newsday.com/sports/karlsson-gets-30th-goal-of-season-vegas-tops-oilers-4-1-1.16797272","ok"
"https://www.newsday.com/amp/business/long-island-hires-and-promotions-edy-meyer-empire-national-bank-1.16788641","ok"
"https://www.newsday.com/news/region-state/olympics-give-goalies-chance-to-paint-country-all-over-masks-1.16799321","ok"
"https://www.newsday.com/news/world/the-latest-mikaela-shiffrin-turns-in-steady-1st-slalom-run-1.16793239","ok"
"https://www.newsday.com/long-island/data/li-optimistic-on-trump-economic-policies-1.12920914","ok"
"http://www.newsday.com/user-content/user-article-1.1909627","ok"
"https://www.newsday.com/amp/entertainment/theater/musical-thrones-1.16739733","ok"
"https://www.newsday.com/amp/lifestyle/family/100-classic-toys-1.5125483","ok"
"https://www.newsday.com/lifestyle/family/100-classic-toys-1.5125483?image=2","ok"
"https://www.newsday.com/amp/long-island/crime/craigslist-tutor-sex-crimes-1.16801704","ok"
"https://www.newsday.com/long-island/tutoring-a-big-and-largely-unregulated-business-on-long-island-1.10707503","ok"
"https://www.newsday.com/sports/baseball/yankees/babe-ruth-1.2860787?image=2","ok"
"https://www.newsday.com/news/region-state/state-aid-budget-1.16275000","ok"
"https://www.newsday.com/long-island/suffolk/more-coverage-suffolk-county-executive-race-winner-steve-bellone-1.2841984","ok"
"https://www.newsday.com/sports/olympics/olympic-fans-show-their-national-spirit-1.16740975","ok"
"https://www.newsday.com/sports/olympics/olympian-john-daly-traces-rekindled-love-of-skeleton-to-a-date-s-question-1.16740960","ok"
"https://www.newsday.com/sports/olympics/mikaela-shiffrin-usa-olympics-skiing-1.15518047","ok"
"https://www.newsday.com/sports/olympics/li-s-justin-krewson-calls-winter-olympics-luge-best-day-of-work-ever-1.16761647","ok"
"https://www.newsday.com/sports/olympics/luge-huntington-station-s-mortensen-1.16783495","ok"
"https://www.newsday.com/sports/olympics/adam-rippon-pence-spat-shouldn-t-distract-1.16741467","ok"
"https://www.newsday.com/sports/olympics/team-usa-hockey-slovenia-1.16760708","ok"
"https://www.newsday.com/news/ap-top-stories-12-p-1.16724364","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-figure-skating-nathan-chen-1.16797146","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-lindsey-jacobellis-snowboarding-1.16796553","ok"
"https://www.newsday.com/sports/olympics/snowboarder-chloe-kim-shines-at-olympics-pictures-1.16723547","ok"
"https://www.newsday.com/sports/rough-night-for-americans-rough-for-nbc-in-ratings-1.16807480","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-medal-projections-pyeongchang-1.16601483","ok"
"https://www.newsday.com/sports/olympics/olympic-medal-winners-from-long-island-1.3631813","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-mikaela-shiffrin-slalom-1.16796965","ok"
"https://www.newsday.com/sports/olympics/usa-hockey-slovenia-overtime-1.16760950","ok"
"https://www.newsday.com/sports/olympics/usa-s-mikaela-shiffrin-off-to-fast-start-in-women-s-giant-slalom-1.16776607","ok"
"https://www.newsday.com/amp/business/long-island-hires-and-promotions-william-guiducci-empire-national-bank-1.16743454","ok"
"https://www.newsday.com/amp/news/after-the-shooting-dealing-with-grief-and-guns-1.16790972","ok"
"https://www.newsday.com/amp/opinion/catching-up-with-curran-1.16744279","ok"
"https://www.newsday.com/lifestyle/columnists/god-squad","ok"
"https://www.newsday.com/lifestyle/columnists/god-squad/god-squad-rabbi-marc-gellman-1.16801082","ok"
"https://www.newsday.com/long-island/li-life/black-history-month-events-1.16801441","ok"
"https://www.newsday.com/long-island/li-life/joseph-anavim-long-island-artist-1.16801686","ok"
"https://www.newsday.com/amp/news/iconic-photo-showed-america-vietnam-war-s-toll-1.16709564","ok"
"https://www.newsday.com/sports/most-viewed-sports-stories-this-week-1.3263310","ok"
"https://www.newsday.com/sports/tennis/radu-albot-comes-up-big-at-nassau-coliseum-1.16776573","ok"
"https://www.newsday.com/sports/tennis/new-york-open-kevin-anderson-1.16794516","ok"
"https://www.newsday.com/sports/college/hofstra/hofstra-william-mary-basketball-1.16795292","ok"
"https://www.newsday.com/sports/golf/tiger-woods-honda-classic-1.16807137","ok"
"https://www.newsday.com/sports/aljaz-bedene-reaches-argentina-open-semifinals-1.16808001","ok"
"https://www.newsday.com/sports/tennis/ny-open-harrison-young-racial-slur-1.16803580","ok"
"https://www.newsday.com/sports/media/mike-francesa-future-1.16750724","ok"
"https://www.newsday.com/sports/ap-sports-1.1636844","ok"
"https://www.newsday.com/sports/college/st-johns/shamorie-ponds-leads-st-john-s-to-fourth-straight-victory-1.16778271","ok"
"https://www.newsday.com/sports/miguel-angel-jimenez-shoots-64-to-take-chubb-classic-lead-1.16806653","ok"
"https://www.newsday.com/sports/women-s-sports","ok"
"https://www.newsday.com/olympics","ok"
"https://www.newsday.com/sports/out-of-form-pogba-under-scrutiny-at-man-united-1.16804293","ok"
"https://www.newsday.com/sports/tennis/frances-tiafoe-advances-to-new-york-open-quarterfinals-1.16792294","ok"
"https://www.newsday.com/sports/dimitrov-makes-rotterdam-semis-federer-has-shot-at-no-1-1.16803236","ok"
"https://www.newsday.com/sports/college/stony-brook/stony-brook-women-s-lacrosse-starts-season-with-home-field-final-four-in-mind-1.16750593","ok"
"https://www.newsday.com/sports/column-england-s-shame-failing-victims-of-pedophile-coaches-1.16804164","ok"
"https://www.newsday.com/sports/tennis/bob-mike-bryan-new-york-open-1.16791696","ok"
"https://www.newsday.com/sports/college/st-johns/st-john-s-marquette-men-s-basketball-1.16684178","ok"
"https://www.newsday.com/sports/reintegrated-mahrez-helps-leicester-into-fa-cup-quarters-1.16806424","ok"
"https://www.newsday.com/sports/pavon-takes-2-shot-lead-in-muscat-1.16801772","ok"
"https://www.newsday.com/sports/college/stony-brook/stony-brook-binghamton-basketball-1.16795828","ok"
"https://www.newsday.com/sports/cantlay-extends-riviera-lead-woods-begins-near-cut-line-1.16805826","ok"
"https://www.newsday.com/sports/college/st-johns/shamorie-ponds-st-johns-record-carnesecca-1.16687943","ok"
"https://www.newsday.com/sports/hockey/islanders/islanders-belmont-arena-gary-bettman-1.16793729","ok"
"https://www.newsday.com/sports/woods-to-play-honda-classic-1.16806940","ok"
"https://www.newsday.com/sports/trending-sports-articles-1.15373742","ok"
"https://www.newsday.com/sports/media/february-2018-newsday-sports-covers-1.16465456","ok"
"https://www.newsday.com/amp/news/six-friends-recount-details-from-school-shooting-1.16797371","ok"
"https://www.newsday.com/amp/travel/beach-rental-mexico-vacation-1.16783197","ok"
"https://www.newsday.com/amp/lifestyle/family/indoor-jerusalem-playground-1.16787715","ok"
"https://www.newsday.com/amp/news/surgeons-separate-twins-joined-at-chest-abdomen-1.16749578","ok"
"https://www.newsday.com/amp/lifestyle/restaurants/feed-me/feed-me-tv/episode-2-the-gatorade-of-the-hamptons-1.13888802","ok"
"https://www.newsday.com/long-island/data/long-island-jobs-in-november-winners-and-losers-1.12761592","ok"
"http://www.newsday.com/services/newsday-llc-privacy-policy-1.1282919","ok"
"https://www.newsday.com/travel/family-travel-with-kids-1.2110459","ok"
"https://www.newsday.com/amp/long-island/history/first-long-islanders-1.15248914","ok"
"https://www.newsday.com/business/long-island-s-largest-employers-includes-northwell-health-stop-shop-walmart-1.11701979","ok"
"https://www.newsday.com/classifieds/jobs/how-truckers-can-protect-their-mental-health-1.16627293","ok"
"https://www.newsday.com/classifieds/jobs/dos-and-don-ts-when-searching-for-a-new-job-1.16734582","ok"
"https://www.newsday.com/business/glassdoor-jobs-with-the-biggest-pay-raises-include-barista-banker-1.11021124","ok"
"https://www.newsday.com/business/best-cities-for-jobs-are-san-jose-san-francisco-seattle-and-boston-according-to-glassdoor-1.10472475","ok"
"https://www.newsday.com/classifieds/jobs/4-ways-the-nursing-profession-is-changing-1.16756816","ok"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/she-may-work-for-a-farm-but-not-be-a-farm-worker-1.14789512","ok"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/help-wanted-shortages-garnish-1.15073903","ok"
"https://www.newsday.com/classifieds/jobs/5-tips-on-how-to-keep-employee-turnover-low-1.16779378","ok"
"https://www.newsday.com/business/glassdoor-highest-paying-companies-in-the-u-s-include-google-facebook-1.11828236","ok"
"https://www.newsday.com/classifieds/jobs/are-you-ready-to-be-your-own-boss-1.16756814","ok"
"https://www.newsday.com/classifieds/jobs/resume-writing-tips-for-2018-1.16656112","ok"
"https://www.newsday.com/business/glassdoor-s-best-places-to-work-in-2017-includes-google-facebook-1.11209750","ok"
"https://www.newsday.com/classifieds/jobs/5-part-time-jobs-great-for-college-students-1.16656110","ok"
"https://www.newsday.com/classifieds/jobs/write-a-great-resume-even-if-you-ve-never-had-a-job-1.16734580","ok"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/help-wanted-unemployment-benefits-1.15508486","ok"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/company-is-sold-but-employee-s-workers-comp-case-continues-1.14962842","ok"
"https://www.newsday.com/classifieds/jobs/how-to-get-the-best-severance-package-1.16364196","ok"
"https://www.newsday.com/business/li-people-on-the-move-promotions-new-jobs-1.216700","ok"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/unemployment-benefits-exempt-1.15312736","ok"
"https://www.newsday.com/long-island/data/long-island-demographics-home-data-economics-1.12717850","ok"
"https://www.newsday.com/lifestyle/recreation/your-fall-fun-photos-1.12338083","ok"
"https://www.newsday.com/user-content/user-article-1.1909627","ok"
"https://www.newsday.com/lifestyle/holidays/halloween/show-us-your-halloween-photos-1.12456542","ok"
"https://www.newsday.com/user-content/share-your-photos-and-videos-1.12984715","ok"
"https://www.newsday.com/user-content/user-video-1.1928609","ok"
"https://www.newsday.com/lifestyle/weddings/your-wedding-photos-1.1941310","ok"
"https://www.newsday.com/amp/news/health/free-flu-shots-nassau-suffolk-1.16712035","ok"
"https://www.newsday.com/amp/news/after-shooting-fla-community-calls-for-action-1.16797486","ok"
"https://www.newsday.com/classifieds/cars/continental-automotive-gmbh-parts-could-be-faulty-cause-fuel-leaks-ntsa-investigating-after-recall-1.13789024","ok"
"https://www.newsday.com/classifieds/cars/volkswagen-unveils-new-version-of-polo-subcompact-1.13744670","ok"
"http://www.newsday.com/business/all-top-stories-business-1.5608009","ok"
"https://www.newsday.com/entertainment/long-island-events/gargoyles-prints-by-ana-castro-1.16259321","ok"
"https://www.newsday.com/entertainment/long-island-events/art-exhibit-flora-humana-1.16300757","ok"
"http://www.newsday.com/long-island/data/winners-losers-in-li-job-market-1.11925539","ok"
"https://www.newsday.com/business/is-inflation-rising-as-investors-fear-5-ways-to-keep-track-1.16744320","ok"
"https://www.newsday.com/business/quick-chek-commack-1.16763983","ok"
"https://www.newsday.com/classifieds/cars/fca-google-begin-offering-rides-in-self-driving-cars-1.13519677","ok"
"https://www.newsday.com/business/long-island-hires-and-promotions-madison-mcglone-greater-long-island-running-club-1.16604863","ok"
"https://www.newsday.com/classifieds/cars/compact-suvs-grow-in-popularity-on-long-island-1.13533712","ok"
"https://www.newsday.com/classifieds/cars/tesla-model-3-previewed-by-elon-musk-1.13316345","ok"
"http://www.newsday.com/business/li-people-on-the-move-promotions-new-jobs-1.216700","ok"
"https://www.newsday.com/business/citymd-stat-health-urgent-care-1.16762184","ok"
"https://www.newsday.com/entertainment/long-island/andy-warhol-1.14114556","ok"
"https://www.newsday.com/long-island/li-life/good-to-know-when-is-it-time-to-give-up-car-keys-1.16800904","ok"
"https://www.newsday.com/business/bill-would-expand-tesla-electric-car-company-upstate-on-li-1.13711518","ok"
"http://www.newsday.com/business/business-events-on-long-island-1.3604276","ok"
"https://www.newsday.com/business/michael-spector-architect-obituary-1.16776171","ok"
"https://www.newsday.com/business/long-island-sound-tunnel-1.16764675","ok"
"https://www.newsday.com/classifieds/cars/apple-entering-self-driving-car-race-1.13472092","ok"
"http://www.newsday.com/classifieds/jobs","ok"
"https://www.newsday.com/news/nation/energy-drives-us-wholesale-price-up-0-4-percent-in-january-1.16782503","ok"
"https://www.newsday.com/classifieds/cars/ford-investing-1-2b-in-3-michigan-plants-adding-130-jobs-1.13327291","ok"
"https://www.newsday.com/business/long-island-hires-and-promotions-jennifer-b-cona-li-alzheimer-s-foundation-1.16583630","ok"
"https://www.newsday.com/business/long-island-hires-and-promotions-kerri-szabo-holiday-inn-express-stony-brook-1.16556450","ok"
"https://www.newsday.com/business/market-summary-1.5274800?a=home","ok"
"https://www.newsday.com/classifieds/cars/when-leasing-a-car-is-a-better-option-than-buying-1.13782831","ok"
"http://www.newsday.com/lifestyle/retirement/latest-act2-retirement-stories-1.2535108","ok"
"http://www.newsday.com/business/long-island-companies-that-expanded-in-2015-include-publishers-clearing-house-fedex-freight-1.11205792","ok"
"https://www.newsday.com/entertainment/long-island-events/east-end-arts-annual-members-show-fun-1.16259405","ok"
"http://www.newsday.com/entertainment/extras/puzzle-me-crosswords-faq-1.13792387","ok"
"http://www.newsday.com/entertainment/message-from-stan-newman-1.13917368","ok"
"https://www.newsday.com/amp/opinion/matt-bodkin-s-long-island-cartoons-1.3947049","ok"
"https://www.newsday.com/opinion/matt-bodkin-s-long-island-cartoons-1.3947049?image=2","ok"
"https://www.newsday.com/entertainment/celebrities/notable-long-islanders-1.2342650","ok"
"https://www.newsday.com/entertainment/celebrities/go-red-for-women-red-dress-collection-2018-fashion-show-1.16661067","ok"
"https://www.newsday.com/entertainment/celebrities/celebrities-behaving-badly-1.6633175","ok"
"http://www.newsday.com/great-female-comedians-joan-rivers-tina-fey-more-1.8883709","ok"
"https://www.newsday.com/entertainment/celebrities/celebrity-babies-2018-1.14727633","ok"
"http://www.newsday.com/entertainment/celebrities/celebrity-feuds-blurred-lines-case-kanye-west-vs-amber-rose-and-more-1.3777190","ok"
"https://www.newsday.com/entertainment/celebrities/celebrities-who-have-twins-1.13129612","ok"
"https://www.newsday.com/entertainment/celebrities/luke-wilson-bill-haas-car-crash-1.16787816","ok"
"https://www.newsday.com/entertainment/celebrities/celebrities-in-new-york-city-pictures-1.212442","ok"
"http://www.newsday.com/entertainment/1.2515792","ok"
"https://www.newsday.com/entertainment/celebrities/kanye-west-instagram-1.16786611","ok"
"https://www.newsday.com/entertainment/celebrities/reg-e-cathey-dead-house-of-cards-the-wire-1.16683904","ok"
"https://www.newsday.com/entertainment/celebrities/child-stars-then-and-now-1.220093","ok"
"https://www.newsday.com/long-island/towns/long-island-celebrity-yearbook-pictures-the-70s-1.8446827","ok"
"https://www.newsday.com/entertainment/celebrities/kim-cattrall-sarah-jessica-parker-instagram-1.16682645","ok"
"https://www.newsday.com/entertainment/celebrities/celebrity-engagements-and-marriages-1.3219281","ok"
"https://www.newsday.com/amp/lifestyle/restaurants/365-noodle-bar-grill-1.16717431","ok"
"https://www.newsday.com/entertainment/books/asher-13-reasons-why-harassment-allegations-1.16738049","ok"
"https://www.newsday.com/entertainment/books/angels-america-paul-giodberg-kim-fu-1.16717418","ok"
"https://www.newsday.com/entertainment/books/books-you-can-read-in-a-weekend-all-grown-up-the-sense-of-an-ending-more-1.13229571","ok"
"https://www.newsday.com/entertainment/books/sigrid-nunez-the-friend-review-1.16720889","ok"
"https://www.newsday.com/entertainment/books/books-preview-2018-1.15666151","ok"
"https://www.newsday.com/entertainment/books/excerpt-sigrid-nunez-the-friend-1.16720975","ok"
"https://www.newsday.com/entertainment/books/author-events-long-island-bookstores-1.16499123","ok"
"https://www.newsday.com/long-island/towns/a-week-in-babylon-1.9523282","ok"
"https://www.newsday.com/long-island/towns/meet-long-island-s-pageant-queens-1.6464421","ok"
"https://www.newsday.com/long-island/towns/celebrities-visiting-long-island-schools-1.9416599","ok"
"https://www.newsday.com/long-island/towns/54th-annual-scottish-highland-games-1.9134640","ok"
"https://www.newsday.com/amp/long-island/towns/long-island-cheerleaders-the-evolution-1.9506377","ok"
"https://www.newsday.com/long-island/towns/you-know-you-re-from-massapequa-park-the-mayor-s-edition-1.9273816","ok"
"https://www.newsday.com/long-island/towns/historic-photos-of-the-massapequas-1.9280440","ok"
"https://www.newsday.com/long-island/towns/secrets-of-the-nycb-theater-at-westbury-1.9183244","ok"
"https://www.newsday.com/long-island/towns/long-island-s-cheerleading-and-kickline-teams-1.6367306","ok"
"https://www.newsday.com/long-island/towns/pride-for-youth-lgbtq-prom-in-bellmore-1.9035537","ok"
"https://www.newsday.com/long-island/towns/madam-secretary-films-in-massapequa-1.9436125","ok"
"https://www.newsday.com/long-island/long-island-weird-laws-1.9376505","ok"
"https://www.newsday.com/long-island/towns/sylvester-manor-in-shelter-island-1.9407127","ok"
"https://www.newsday.com/long-island/long-island-secret-spots-photos-1.8178981","ok"
"https://www.newsday.com/long-island/towns/allen-family-burial-ground-in-great-neck-estates-1.9208664","ok"
"https://www.newsday.com/long-island/towns/2014-babylon-classic-dirty-sock-run-1.9080901","ok"
"https://www.newsday.com/long-island/towns/celebrities-like-billy-joel-and-lindsay-lohan-discuss-life-on-long-island-1.212182","ok"
"https://www.newsday.com/long-island/towns/long-island-s-history-in-relics-1.8852009","ok"
"https://www.newsday.com/long-island/towns/long-island-cheerleaders-the-evolution-1.9506377?image=2","ok"
"https://www.newsday.com/long-island/towns/meet-long-island-s-high-school-mascots-1.6403934","ok"
"https://www.newsday.com/amp/news/new-york/bronx-twins-explosives-bombs-1.16807195","ok"
"https://www.newsday.com/amp/news/missing-ny-skier-found-in-calif-forgets-6-days-1.16773575","ok"
"https://www.newsday.com/amp/lifestyle/restaurants/feed-me/feed-me-tv/episode-1-the-journey-from-sea-to-table-1.13888793","ok"
"https://www.newsday.com/services/login-7.1637843?loginform=true&site=nd&ugccontentid=1.1992168&ugcview=userevent","ok"
"https://www.newsday.com/long-island/data/tougher-high-school-equivalency-test-has-fewer-takers-1.1319","ok"
"https://www.newsday.com/sports/media/tina-cervasio-fox-5-1.16682410","ok"
"https://www.newsday.com/sports/football/super-bowl/super-bowl-ratings-eagles-patriots-1.16553039","ok"
"https://www.newsday.com/sports/media/sports-movie-trivia-ii-the-sequels-1.9610781","ok"
"https://www.newsday.com/sports/media/on-the-radio-with-rick-dipietro-and-alan-hahn-1.9226479","ok"
"https://www.newsday.com/sports/media/a-trip-to-mike-francesaland-1.7404217","ok"
"https://www.newsday.com/sports/olympics/winter-olympics-preview-fans-guide-1.16520888","ok"
"https://www.newsday.com/sports/media/joe-girardi-joins-mlb-network-1.16602635","ok"
"https://www.newsday.com/long-island/data/home-prices-on-long-island-1.12510201","ok"
"https://www.newsday.com/1.12073370","ok"
"https://www.newsday.com/amp/lifestyle/family/summer-camp-tips-1.16365742","ok"
"https://www.newsday.com/long-island/nassau/workers-behind-first-lunar-landing-recall-the-feat-1.13794005","ok"
"https://www.newsday.com/amp/long-island/history/moonstruck-a-look-back-at-the-1969-lunar-landing-1.13775900","ok"
"https://www.newsday.com/amp/news/health/weight-watchers-pregnancy-dix-hills-1.16786774","ok"
"https://www.newsday.com/amp/news/chicago-clergy-to-back-dreamers-with-lenten-fast-1.16725852","ok"
"https://www.newsday.com/amp/classifieds/real-estate/884-000-east-moriches-home-comes-with-dumbwaiter-small-indoor-pool-more-1.16714965","ok"
