"https://www.newsday.com/polopoly_fs/1.12643958.1479616050!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17817 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/celebrities/jimmy-fallon-gives-ride-to-woman-caught-in-hamptons-rain-1.14342086","77266 Byte","179","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/ocean-beach-home-has-garden-water-views-1.11642826","69706 Byte","172","text/html"
"https://www.newsday.com/amp/long-island/crime/child-porn-sentencing-ridge-man-1.16346300","27260 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.16242797.1516312322!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16483 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14728311.1510250071!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18078 Byte","0","image/jpeg"
"https://www.newsday.com/sports/football/giants/pat-shurmur-vikings-giants-fans-nfc-championship-game-1.16249549","86281 Byte","184","text/html"
"https://www.newsday.com/long-island/education/students-raise-money-collect-supplies-for-hurricane-victims-1.14435182","79610 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/southold-town-beach-erosion-storm-damage-1.15876245","81052 Byte","183","text/html"
"https://www.newsday.com/long-island/nassau/rockaways-pipeline-fracking-1.15029951","76824 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/chad-taylor-pike-continue-tradition-of-diamond-gems-at-southampton-1.13381687","79635 Byte","182","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/long-island-restaurants-offering-birthday-freebies-1.8724953","35031 Byte","27","text/html"
"https://www.newsday.com/amp/sports/football/giants/giants-odell-beckham-pat-shurmur-1.16366113","26901 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.14653287.1509131595!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14136 Byte","0","image/jpeg"
"https://www.newsday.com/sports/high-school/boys-soccer/pierson-southold-boys-soccer-1.14667670","82245 Byte","183","text/html"
"https://www.newsday.com/classifieds/real-estate/upper-brookville-home-sale-1.14728314","67139 Byte","171","text/html"
"https://www.newsday.com/polopoly_fs/1.11308436.1452376877!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10233 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/mastic-beach-ny?offset=3","114111 Byte","558","text/html"
"https://www.newsday.com/amp/long-island/suffolk/suffolk-county-plans-to-drill-test-wells-at-sand-land-site-1.14252012","30758 Byte","26","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/east-end-schools-to-benefit-from-farm-to-school-grants-cuomo-says-1.12721118","80038 Byte","187","text/html"
"https://www.newsday.com/polopoly_fs/1.16462054.1517450988!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","19205 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/cops-holbrook-man-charged-with-boating-while-intoxicated-1.11999735","70190 Byte","173","text/html"
"https://www.newsday.com/long-island/crime/security-cameras-theft-target-1.15555703","69800 Byte","172","text/html"
"https://www.newsday.com/polopoly_fs/1.14589405.1508843013!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16296 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15572348.1514058334!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","19781 Byte","0","image/jpeg"
"https://www.newsday.com/amp/long-island/suffolk/dowling-college-plan-oakdale-1.16589537","30428 Byte","28","text/html"
"https://www.newsday.com/amp/long-island/suffolk/wading-river-house-fire-dogs-1.16509990","26289 Byte","25","text/html"
"https://www.newsday.com/long-island/nassau/apartments-long-beach-park-avenue-proposed-1.14907479","78109 Byte","183","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/bookkeeper-stole-about-30-000-from-businesses-police-say-1.13000043","69494 Byte","172","text/html"
"https://www.newsday.com/long-island/suffolk/bed-breakfast-zoning-southold-1.15121454","78480 Byte","184","text/html"
"https://www.newsday.com/long-island/nassau/north-hempstead-ny/old-westbury-ny?offset=3","112868 Byte","555","text/html"
"https://www.newsday.com/classifieds/real-estate/calverton-horse-property-sale-1.14653288","66500 Byte","171","text/html"
"https://www.newsday.com/lifestyle/restaurants/feed-me/bbds-las-vegas-rocky-point-burgers-1.15396812","79493 Byte","180","text/html"
"https://www.newsday.com/amp/long-island/suffolk/drought-suffolk-peconic-carmans-1.14744037","31948 Byte","27","text/html"
"https://www.newsday.com/long-island/politics/glen-cove-mayor-s-race-1.14990018","76886 Byte","180","text/html"
"https://www.newsday.com/polopoly_fs/1.15762503.1514948264!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11982 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/wainscott-1.13602344","75556 Byte","183","text/html"
"https://www.newsday.com/polopoly_fs/1.15442043.1513210292!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11759 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/bridgehampton-sand-mining-firm-barred-from-processing-debris-1.11669792","78350 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.15089443.1511323669!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13072 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/mosquito-spraying-tuesday-in-parts-of-shirley-mastic-fire-island-1.12152777","77288 Byte","183","text/html"
"https://www.newsday.com/sports/high-school/fencing/newfield-fencing-jake-hempe-1.15431886","81996 Byte","182","text/html"
"https://www.newsday.com/lifestyle/columnists/jessica-damiano/garden-chores-calendar-december-1.15145417","71938 Byte","172","text/html"
"https://www.newsday.com/amp/sports/high-school/gymnastics/athlete-of-the-week-is-connetquot-gymnast-alexis-smith-1.14351244","33758 Byte","28","text/html"
"https://www.newsday.com/polopoly_fs/1.15031546.1511146599!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13393 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/southampton-building-once-housed-offices-for-billy-joel-1.12762115","77635 Byte","184","text/html"
"https://www.newsday.com/long-island/nassau/long-beach-lirr-cameras-1.15073484","77105 Byte","181","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/macaroni-and-cheese-on-long-island-versions-we-love-1.9561087","39494 Byte","45","text/html"
"https://www.newsday.com/amp/lifestyle/columnists/jessica-damiano/how-wrap-fig-tree-winter-1.15247951","35114 Byte","29","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/manorville-ny?offset=3","117665 Byte","574","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/middle-island-ny?offset=3","113891 Byte","559","text/html"
"https://www.newsday.com/amp/entertainment/movies/best-superhero-movies-1.5711293","31395 Byte","24","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/for-fire-island-s-ocean-bay-park-dune-project-divides-neighbors-1.11306983","82329 Byte","183","text/html"
"https://www.newsday.com/polopoly_fs/1.15464216.1513374895!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13375 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.12637965.1479501495!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13838 Byte","0","image/jpeg"
"https://www.newsday.com/business/bridgehampton-sand-mine-expansion-halted-by-dec-in-albany-after-long-island-office-oks-plan-1.10221658","76009 Byte","183","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/east-hampton-supervisor-warns-noise-could-force-airport-closure-1.13655510","80114 Byte","185","text/html"
"https://www.newsday.com/long-island/crime/suffolk-police-car-crash-1.15279374","77026 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.15424617.1513084298!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17751 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/tv/tv-shows-based-on-comic-books-1.6124248","92670 Byte","199","text/html"
"https://www.newsday.com/business/green-sulfcrete-grants-concrete-1.15319452","74629 Byte","182","text/html"
"https://www.newsday.com/lifestyle/columnists/jessica-damiano/grow-lemon-seed-deadhead-hydrangea-1.15002728","71898 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.15260201.1512069930!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8836 Byte","0","image/jpeg"
"https://www.newsday.com/sports/high-school/gymnastics/west-islip-vs-connetquot-high-school-girls-gymnastics-pictures-1.14343599","98819 Byte","201","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/10m-gated-southampton-estate-has-three-homes-room-for-fourth-1.12731906","70327 Byte","172","text/html"
"https://www.newsday.com/news/nation/fbi-releases-new-details-on-porter-timeline-1.16741066","171417 Byte","350","text/html"
"https://www.newsday.com/long-island/politics/glen-cove-long-beach-election-results-1.14852373","78168 Byte","180","text/html"
"https://www.newsday.com/polopoly_fs/1.14461355.1508063551!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12186 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/car-crash-manorville-1.15517868","68576 Byte","170","text/html"
"https://www.newsday.com/entertainment/movies/suicide-squad-characters-to-know-before-you-see-the-movie-1.12123052","84450 Byte","188","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/ocean-beach-groups-offer-summer-day-camps-for-kids-1.12184439","69005 Byte","173","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-takeover-mastic-beach-1.16257896","81914 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.13565365.1493915717!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14816 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15293651.1512310993!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10037 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14716385.1509587530!/httpImage/image.JPG_gen/derivatives/landscape_296/image.JPG","14206 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/deer-stuck-jug-1.15441971","96429 Byte","197","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/li-groups-awarded-more-than-1m-for-arts-programs-projects-1.13062411","80508 Byte","183","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/mosquito-spraying-in-parts-of-fire-island-brookhaven-hamlet-1.12123983","80254 Byte","189","text/html"
"https://www.newsday.com/long-island/crime/mastic-hsbc-bank-robbery-1.14806928","68046 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.15364572.1512744602!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17056 Byte","0","image/jpeg"
"https://www.newsday.com/amp/sports/football/giants/pat-shurmur-giants-offensive-line-1.16369117","27227 Byte","25","text/html"
"https://www.newsday.com/polopoly_fs/1.14274309.1506477452!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","7270 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15354742.1512685471!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15863 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/billy-crystal-movie-long-beach-1.15071112","77558 Byte","183","text/html"
"https://www.newsday.com/classifieds/real-estate/author-steven-gaines-selling-hamptons-home-for-2-995m-1.14361146","76730 Byte","184","text/html"
"https://www.newsday.com/news/nation/barack-michelle-obama-portraits-1.16716175","70218 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.12821455.1483076189!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8933 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15036889.1511065600!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8090 Byte","0","image/jpeg"
"https://www.newsday.com/classifieds/real-estate/tv-journalist-carl-quintanilla-buys-bridgehampton-home-1.14176081","67009 Byte","171","text/html"
"https://www.newsday.com/polopoly_fs/1.15970847.1515365436!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13959 Byte","0","image/jpeg"
"https://www.newsday.com/amp/opinion/commentary/this-little-piggy-had-a-sweet-path-home-1.15275893","25499 Byte","21","text/html"
"https://www.newsday.com/long-island/crime/driver-mom-crash-pole-leandra-1.15105999","69358 Byte","172","text/html"
"https://www.newsday.com/polopoly_fs/1.12123985.1470167532!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8973 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/car-building-arrest-mastic-1.15731844","69075 Byte","171","text/html"
"https://www.newsday.com/polopoly_fs/1.15363701.1512737452!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13647 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15274399.1512182036!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11092 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/sagaponack-ny?offset=3","117744 Byte","585","text/html"
"https://www.newsday.com/polopoly_fs/1.12799007.1482516238!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10539 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/suffolk-crash-victim-settlement-1.16465378","82206 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/mastic-moriches-shirley-library-bond-1.16113148","78092 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/ocean-beach-receives-grant-money-to-rebuild-its-ancient-sewers-1.12199826","79902 Byte","185","text/html"
"https://www.newsday.com/long-island/crime/coram-car-house-1.15424300","68271 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.16047589.1515608061!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15974 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/education/school-notebook-breast-cancer-awareness-1.14617675","79461 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.14176080.1505504611!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12761 Byte","0","image/jpeg"
"https://www.newsday.com/amp/long-island/suffolk/southold-flooding-bluffs-1.16316057","29871 Byte","26","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/cops-man-stole-20g-diamond-necklace-from-southampton-shop-1.12728651","69433 Byte","171","text/html"
"https://www.newsday.com/news/nation/trump-daca-deadline-1.16739024","87593 Byte","186","text/html"
"https://www.newsday.com/amp/long-island/suffolk/huntington-bay-firefighters-injured-1.16539163","26967 Byte","25","text/html"
"https://www.newsday.com/polopoly_fs/1.14605065.1508929117!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15955 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/restaurants/long-island-restaurants-holiday-charity-1.15007942","85761 Byte","188","text/html"
"https://www.newsday.com/long-island/suffolk/group-pushes-town-to-landmark-lighthouse-fort-on-plum-island-1.14456418","77207 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.15784233.1515008718!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15599 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/drug-mom-kids-crash-1.15127600","77921 Byte","184","text/html"
"https://www.newsday.com/long-island/crime/suffolk-robbery-spree-arrest-1.15442898","69736 Byte","172","text/html"
"https://www.newsday.com/long-island/suffolk/woman-saved-house-fire-shirley-suffolk-police-1.15829197","68451 Byte","168","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/42nd-annual-hampton-classic-horse-show-begins-sunday-1.14090785","80715 Byte","187","text/html"
"https://www.newsday.com/polopoly_fs/1.13062316.1486275770!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16416 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/sayville-ny?offset=3","115346 Byte","571","text/html"
"https://www.newsday.com/business/dowling-bankruptcy-auction-brookhaven-shirley-1.16451313","76157 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.11611689.1458777932!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","19279 Byte","0","image/jpeg"
"https://www.newsday.com/amp/long-island/nassau/long-beach-polar-plunge-proposal-1.16553942","27442 Byte","26","text/html"
"https://www.newsday.com/polopoly_fs/1.15007940.1510938306!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","16813 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/islip-s-online-reservation-system-for-fire-island-marina-upsets-some-1.11822533","79182 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.15319451.1512514605!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14062 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/towns/all-around-babylon-1.3138314?image=2","96831 Byte","211","text/html"
"https://www.newsday.com/long-island/transportation/mta-trump-infrastructure-1.16726130","85596 Byte","190","text/html"
"https://www.newsday.com/polopoly_fs/1.14518383.1508354481!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11464 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/restaurants/hush-american-bistro-1.14552233","56512 Byte","157","text/html"
"https://www.newsday.com/amp/entertainment/movies/oldest-oscar-nominees-1.16349957","25821 Byte","24","text/html"
"https://www.newsday.com/amp/long-island/obituaries/eric-oppenheimer-dies-holocaust-wwii-1.16647835","29143 Byte","25","text/html"
"https://www.newsday.com/polopoly_fs/1.13787819.1499773449!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14255 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/restaurants/feed-me/2-spring-oyster-bay-jesse-schenker-1.16045870","72115 Byte","173","text/html"
"https://www.newsday.com/polopoly_fs/1.14865114.1510230939!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10458 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15655574.1514675436!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18072 Byte","0","image/jpeg"
"https://www.newsday.com/business/dollar-general-family-discount-1.15253425","66623 Byte","170","text/html"
"https://www.newsday.com/long-island/suffolk/east-hampton-wainscott-airport-1.15219371","82563 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.13211813.1488726047!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11057 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15287041.1512323539!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8695 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/mastic-chase-crash-1.15200424","68821 Byte","169","text/html"
"https://www.newsday.com/polopoly_fs/1.15127597.1511489092!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","5627 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15507495.1513645814!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12058 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/oyster-bay-ny/east-norwich-ny?offset=3","113741 Byte","559","text/html"
"https://www.newsday.com/long-island/nassau/long-beach-apartments-tax-breaks-1.14958191","68078 Byte","168","text/html"
"https://www.newsday.com/polopoly_fs/1.11848305.1464370987!/httpImage/image.JPG_gen/derivatives/landscape_296/image.JPG","9174 Byte","0","image/jpeg"
"https://www.newsday.com/amp/lifestyle/restaurants/food-and-drink/cheese-stores-on-long-island-1.9556932","38741 Byte","32","text/html"
"https://www.newsday.com/polopoly_fs/1.12660516.1479933006!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14933 Byte","0","image/jpeg"
"https://www.newsday.com/news/nation/trump-budget-reveal-1.16715405","92460 Byte","186","text/html"
"https://www.newsday.com/polopoly_fs/1.16338231.1516885864!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9588 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.11822532.1463766686!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13314 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14882302.1510273352!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18424 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/oyster-bay-ny/glen-head-ny?offset=3","114795 Byte","567","text/html"
"https://www.newsday.com/long-island/nassau/oyster-bay-moody-s-bond-rating-1.15548377","69606 Byte","170","text/html"
"https://www.newsday.com/long-island/crime/leandras-law-crash-coram-1.15364574","72073 Byte","172","text/html"
"https://www.newsday.com/long-island/crime/spca-pit-bull-neglect-animal-cruelty-1.16115494","77655 Byte","184","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/east-moriches-ny?offset=3","113146 Byte","555","text/html"
"https://www.newsday.com/long-island/crime/gateway-jewelry-exchange-shots-fired-1.15388399","77350 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.14361144.1507246142!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15413 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/silver-alert-mastic-woman-1.14987585","67345 Byte","168","text/html"
"https://www.newsday.com/polopoly_fs/1.15436850.1513165863!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8989 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.12511577.1477521189!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8308 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15485951.1513510747!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10660 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15449426.1513250264!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14249 Byte","0","image/jpeg"
"https://www.newsday.com/travel/wallethub-s-fun-cities-report-ranks-nyc-in-121st-place-1.12367269","68158 Byte","169","text/html"
"https://www.newsday.com/news/manafort-hamptons-house-1.14688367","165070 Byte","350","text/html"
"https://www.newsday.com/long-island/nassau/lido-long-beach-bridge-closures-march-1.15100282","78602 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/coast-guard-kismet-beach-swimmer-rescued-during-fog-1.11858646","67965 Byte","170","text/html"
"https://www.newsday.com/polopoly_fs/1.14617673.1508952660!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17811 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/restaurants/the-tavern-by-george-martin-1.14554117","56380 Byte","157","text/html"
"https://www.newsday.com/amp/long-island/suffolk/west-islip-crash-drunken-driving-fire-1.16781768","27640 Byte","26","text/html"
"https://www.newsday.com/polopoly_fs/1.12731905.1481549551!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18444 Byte","0","image/jpeg"
"https://www.newsday.com/amp/long-island/suffolk/brookhaven-financial-disclosure-1.16665548","29874 Byte","26","text/html"
"https://www.newsday.com/polopoly_fs/1.15517867.1513696064!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18680 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15003019.1510873660!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11473 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14726785.1509650518!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14380 Byte","0","image/jpeg"
"https://www.newsday.com/news/nation/national-immigration-debate-complete-coverage-1.5070491","59384 Byte","195","text/html"
"https://www.newsday.com/polopoly_fs/1.15351971.1512672741!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14629 Byte","0","image/jpeg"
"https://www.newsday.com/amp/travel/broadway-disney-springs-more-top-u-s-attractions-1.12248472","41089 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.15200436.1511739787!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6024 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/mastic-beach-village-dissolves-1.15655575","81912 Byte","183","text/html"
"https://www.newsday.com/sports/olympics/usoc-health-concerns-won-t-stop-usa-olympians-1.11721431","85755 Byte","184","text/html"
"https://www.newsday.com/polopoly_fs/1.14084210.1503523140!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17370 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/blue-point-convent-drug-rehab-1.15260605","78742 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.15019268.1510967417!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6504 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/cold-case-gang-murder-1.15311722","79166 Byte","186","text/html"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/taxi-driver-fingerprinting-in-east-hampton-to-start-in-feb-1.12821361","77631 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.15221264.1511889833!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12734 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.16045869.1515599695!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11627 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.14771251.1509916286!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","7822 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/sagaponack-1.13588322","75081 Byte","182","text/html"
"https://www.newsday.com/amp/long-island/suffolk/deportation-ice-jamaica-1.16587913","32095 Byte","26","text/html"
"https://www.newsday.com/polopoly_fs/1.14675137.1509324936!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9761 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/islip-ny/fire-island-vacant-house-burns-down-officials-say-1.11748368","68995 Byte","172","text/html"
"https://www.newsday.com/amp/news/health/officials-mosquito-spraying-planned-in-2-fire-island-communities-1.13895500","27801 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.12980634.1484865091!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12776 Byte","0","image/jpeg"
"https://www.newsday.com/news/health/officials-mosquito-spraying-planned-in-2-fire-island-communities-1.13895500","66978 Byte","168","text/html"
"https://www.newsday.com/long-island/suffolk/islip-ny/mosquito-spraying-this-week-on-fire-island-other-areas-1.12063398","77548 Byte","183","text/html"
"https://www.newsday.com/polopoly_fs/1.15347533.1512647758!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","17789 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/family-celebrates-immigrant-s-temporary-reprieve-1.7085013","79713 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.13764160.1498512973!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","12086 Byte","0","image/jpeg"
"https://www.newsday.com/travel/discount-passes-for-u-s-cities-chicago-boston-san-francisco-more-1.12445481","87608 Byte","198","text/html"
"https://www.newsday.com/lifestyle/restaurants/lost-at-sea-review-long-beach-1.15260203","87003 Byte","180","text/html"
"https://www.newsday.com/long-island/crime/jury-convicts-selden-man-in-fatal-hit-and-run-da-says-1.15341853","70687 Byte","173","text/html"
"https://www.newsday.com/polopoly_fs/1.13999064.1502478183!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14389 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15311720.1512435486!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8270 Byte","0","image/jpeg"
"https://www.newsday.com/opinion/columnists/zika-scare-has-arrived-1.12137553","69572 Byte","165","text/html"
